Otract,Dtract,EST
56021001302,56021000602,30.0
56021001302,56021000701,55.0
56021001302,56021000702,415.0
56021001302,56021000800,70.0
56021001302,56021000900,40.0
56021001302,56021001000,150.0
56021001302,56021001100,115.0
56021001302,56021001200,205.0
56021001302,56021001301,70.0
56021001302,56021001302,295.0
56021001302,56021001402,170.0
56021001302,56021001902,50.0
56021001302,56021002001,15.0
56021001302,56021002002,105.0
56021001302,56021980801,20.0
56021001302,56031959100,60.0
56021001401,08005007108,20.0
56021001401,08069001010,15.0
56021001401,08069002300,4.0
56021001401,08069002506,15.0
56021001401,08123000701,10.0
56021001401,08123002501,4.0
56021001401,31105954500,4.0
56021001401,56021000200,85.0
56021001401,56021000403,20.0
56021001401,56021000404,20.0
56021001401,56021000502,10.0
56021001401,56021000503,10.0
56021001401,56021000601,45.0
56021001401,56021000701,110.0
56021001401,56021000702,240.0
56021001401,56021000800,115.0
56021001401,56021000900,20.0
56021001401,56021001000,40.0
56021001401,56021001100,240.0
56021001401,56021001200,75.0
56021001401,56021001301,25.0
56021001401,56021001302,25.0
56021001401,56021001401,110.0
56021001401,56021001402,135.0
56021001401,56021001501,90.0
56021001401,56021001502,110.0
56021001401,56021001901,25.0
56021001401,56021001902,4.0
56021001401,56021002001,25.0
56021001401,56021002002,130.0
56021001401,56021980801,10.0
56021001402,06037980028,4.0
56021001402,08059009852,4.0
56021001402,31157953300,10.0
56021001402,31157953400,4.0
56021001402,56021000200,40.0
56021001402,56021000300,50.0
56021001402,56021000403,4.0
56021001402,56021000503,35.0
56021001402,56021000601,10.0
56021001402,56021000602,10.0
56021001402,56021000701,20.0
56021001402,56021000702,255.0
56021001402,56021000900,4.0
56021001402,56021001000,50.0
56021001402,56021001100,15.0
56021001402,56021001200,215.0
56021001402,56021001302,30.0
56021001402,56021001401,55.0
56021001402,56021001402,160.0
56021001402,56021001501,30.0
56021001402,56021001502,4.0
56021001402,56021001902,10.0
56021001402,56021002002,105.0
56021001402,56021980801,20.0
56021001402,56025000902,4.0
56021001402,56031959402,4.0
56021001501,08069001008,20.0
56021001501,56005000200,25.0
56021001501,56021000200,10.0
56021001501,56021000300,75.0
56021001501,56021000403,150.0
56021001501,56021000404,20.0
56021001501,56021000601,30.0
56021001501,56021000602,65.0
56021001501,56021000701,180.0
56021001501,56021000702,430.0
56021001501,56021000800,10.0
56021001501,56021000900,20.0
56021001501,56021001000,275.0
56021001501,56021001100,35.0
56021001501,56021001200,175.0
56021001501,56021001301,140.0
56021001501,56021001302,10.0
56021001501,56021001401,150.0
56021001501,56021001402,435.0
56021001501,56021001501,185.0
56021001501,56021001502,115.0
56021001501,56021001901,40.0
56021001501,56021001902,135.0
56021001501,56021002002,175.0
56021001501,56021980801,25.0
56021001502,08069000100,20.0
56021001502,08069001714,4.0
56021001502,08123000600,20.0
56021001502,49035114000,10.0
56021001502,56021000200,75.0
56021001502,56021000300,35.0
56021001502,56021000403,75.0
56021001502,56021000404,50.0
56021001502,56021000503,30.0
56021001502,56021000602,55.0
56021001502,56021000701,170.0
56021001502,56021000702,250.0
56021001502,56021000800,35.0
56021001502,56021001000,50.0
56021001502,56021001100,240.0
56021001502,56021001302,85.0
56021001502,56021001401,105.0
56021001502,56021001402,225.0
56021001502,56021001502,600.0
56021001502,56021001902,145.0
56021001502,56021002002,100.0
56021001502,56021980801,20.0
56021001502,56041975401,15.0
56021001901,08069000901,10.0
56021001901,08123000705,4.0
56021001901,12117021608,20.0
56021001901,16005001103,4.0
56021001901,16005001603,15.0
56021001901,26161400500,10.0
56021001901,29189216401,10.0
56021001901,56001963600,10.0
56021001901,56021000200,55.0
56021001901,56021000300,60.0
56021001901,56021000403,45.0
56021001901,56021000404,10.0
56021001901,56021000503,10.0
56021001901,56021000601,50.0
56021001901,56021000602,30.0
56021001901,56021000701,20.0
56021001901,56021000702,420.0
56021001901,56021000800,30.0
56021001901,56021000900,15.0
56021001901,56021001000,165.0
56021001901,56021001100,10.0
56021001901,56021001200,150.0
56021001901,56021001301,80.0
56021001901,56021001302,60.0
56021001901,56021001401,75.0
56021001901,56021001402,230.0
56021001901,56021001501,30.0
56021001901,56021001502,45.0
56021001901,56021001901,355.0
56021001901,56021001902,20.0
56021001901,56021002002,180.0
56021001901,56021980801,35.0
56021001902,02020002301,15.0
56021001902,08069000402,100.0
56021001902,08123001005,10.0
56021001902,08123002501,10.0
56021001902,31157953100,10.0
56021001902,48439980000,4.0
56021001902,56001963600,10.0
56021001902,56001963700,30.0
56021001902,56009956400,20.0
56021001902,56021000200,35.0
56021001902,56021000403,70.0
56021001902,56021000404,25.0
56021001902,56021000503,10.0
56021001902,56021000601,25.0
56021001902,56021000701,45.0
56021001902,56021000702,360.0
56021001902,56021000800,10.0
56021001902,56021001000,115.0
56021001902,56021001100,45.0
56021001902,56021001200,35.0
56021001902,56021001301,165.0
56021001902,56021001302,45.0
56021001902,56021001401,20.0
56021001902,56021001402,45.0
56021001902,56021001501,15.0
56021001902,56021001502,65.0
56021001902,56021001901,25.0
56021001902,56021001902,410.0
56021001902,56021002002,60.0
56021001902,56021980801,55.0
56021002001,08031000201,10.0
56021002001,08069001711,20.0
56021002001,08069001712,60.0
56021002001,31105954500,10.0
56021002001,56009956600,15.0
56021002001,56021000200,45.0
56021002001,56021000403,95.0
56021002001,56021000503,40.0
56021002001,56021000601,4.0
56021002001,56021000602,20.0
56021002001,56021000701,15.0
56021002001,56021000702,140.0
56021002001,56021000800,4.0
56021002001,56021001000,25.0
56021002001,56021001100,4.0
56021002001,56021001200,10.0
56021002001,56021001302,15.0
56021002001,56021001402,145.0
56021002001,56021001502,25.0
56021002001,56021001902,125.0
56021002001,56021002001,575.0
56021002001,56021002002,375.0
56021002001,56021980801,30.0
56021002002,08123000705,4.0
56021002002,08123001911,10.0
56021002002,23031034006,20.0
56021002002,31159960100,15.0
56021002002,35001003736,4.0
56021002002,56021000200,15.0
56021002002,56021000300,40.0
56021002002,56021000403,120.0
56021002002,56021000503,15.0
56021002002,56021000602,85.0
56021002002,56021000701,100.0
56021002002,56021000702,450.0
56021002002,56021000800,40.0
56021002002,56021001000,45.0
56021002002,56021001100,180.0
56021002002,56021001200,120.0
56021002002,56021001301,100.0
56021002002,56021001302,85.0
56021002002,56021001401,170.0
56021002002,56021001402,150.0
56021002002,56021001501,135.0
56021002002,56021001502,110.0
56021002002,56021001901,20.0
56021002002,56021001902,85.0
56021002002,56021002001,70.0
56021002002,56021002002,725.0
56021002002,56021980801,85.0
56023978001,49035113906,15.0
56023978001,56023978001,495.0
56023978001,56023978002,40.0
56023978001,56023978100,325.0
56023978001,56039967601,4.0
56023978001,56039967602,25.0
56023978001,56039967701,4.0
56023978001,56039967703,20.0
56023978001,56039967704,15.0
56023978001,56039967801,70.0
56023978001,56039967802,90.0
56023978002,04013104223,4.0
56023978002,16019970100,4.0
56023978002,42095015400,10.0
56023978002,56023978001,135.0
56023978002,56023978002,270.0
56023978002,56023978100,400.0
56023978002,56023978400,10.0
56023978002,56039967601,10.0
56023978002,56039967602,25.0
56023978002,56039967701,130.0
56023978002,56039967704,30.0
56023978002,56039967801,80.0
56023978002,56039967802,110.0
56023978100,16001000102,15.0
56023978100,16019970405,15.0
56023978100,16019971000,15.0
56023978100,56023978001,190.0
56023978100,56023978002,20.0
56023978100,56023978100,0.0
56023978100,56023978400,75.0
56023978100,56039967601,20.0
56023978100,56039967602,4.0
56023978100,56039967802,20.0
56023978200,12086000206,15.0
56023978200,16029960100,4.0
56023978200,49035112301,15.0
56023978200,49051960204,4.0
56023978200,56023978200,425.0
56023978200,56023978400,35.0
56023978200,56035000101,4.0
56023978400,37119006220,10.0
56023978400,56023978001,25.0
56023978400,56023978200,30.0
56023978400,56023978400,615.0
56023978400,56035000101,15.0
56023978400,56037970500,60.0
56025000200,56009956400,25.0
56025000200,56025000200,450.0
56025000200,56025000300,65.0
56025000200,56025000400,75.0
56025000200,56025000502,105.0
56025000200,56025000800,25.0
56025000200,56025000901,20.0
56025000200,56025000902,25.0
56025000200,56025001200,140.0
56025000200,56025001401,80.0
56025000200,56025001602,175.0
56025000200,56025001603,50.0
56025000200,56025001700,4.0
56025000200,56025001801,115.0
56025000200,56025001802,10.0
56025000300,02020002712,55.0
56025000300,08031004406,10.0
56025000300,56005000702,10.0
56025000300,56025000200,330.0
56025000300,56025000300,375.0
56025000300,56025000400,85.0
56025000300,56025000501,45.0
56025000300,56025000502,75.0
56025000300,56025000602,20.0
56025000300,56025000800,100.0
56025000300,56025000901,135.0
56025000300,56025000902,85.0
56025000300,56025001000,45.0
56025000300,56025001100,10.0
56025000300,56025001200,160.0
56025000300,56025001401,120.0
56025000300,56025001602,290.0
56025000300,56025001700,45.0
56025000300,56025001801,70.0
56025000300,56025001802,75.0
56025000400,56009956700,25.0
56025000400,56021002001,15.0
56025000400,56025000200,295.0
56025000400,56025000300,155.0
56025000400,56025000400,350.0
56025000400,56025000501,60.0
56025000400,56025000502,140.0
56025000400,56025000602,15.0
56025000400,56025000700,15.0
56025000400,56025000800,35.0
56025000400,56025000901,20.0
56025000400,56025000902,30.0
56025000400,56025001000,40.0
56025000400,56025001100,40.0
56025000400,56025001200,140.0
56025000400,56025001401,140.0
56025000400,56025001602,105.0
56025000400,56025001700,15.0
56025000400,56025001801,110.0
56025000400,56025001802,65.0
56025000501,56025000200,375.0
56025000501,56025000300,230.0
56025000501,56025000400,190.0
56025000501,56025000501,400.0
56025000501,56025000502,290.0
56025000501,56025000601,35.0
56025000501,56025000602,25.0
56025000501,56025000700,55.0
56025000501,56025000800,65.0
56025000501,56025000901,70.0
56025000501,56025000902,125.0
56025000501,56025001000,110.0
56025000501,56025001100,15.0
56025000501,56025001200,210.0
56025000501,56025001401,110.0
56025000501,56025001602,390.0
56025000501,56025001603,10.0
56025000501,56025001700,25.0
56025000501,56025001801,115.0
56025000501,56037970800,15.0
56025000502,56009956400,4.0
56025000502,56009956500,15.0
56025000502,56025000200,130.0
56025000502,56025000300,285.0
56025000502,56025000400,45.0
56025000502,56025000501,35.0
56025000502,56025000502,175.0
56025000502,56025000700,4.0
56025000502,56025000901,15.0
56025000502,56025000902,45.0
56025000502,56025001000,15.0
56025000502,56025001100,20.0
56025000502,56025001200,20.0
56025000502,56025001401,45.0
56025000502,56025001602,260.0
56025000502,56025001700,35.0
56025000502,56025001801,155.0
56025000502,56025001802,30.0
56025000601,56025000200,240.0
56025000601,56025000300,250.0
56025000601,56025000501,15.0
56025000601,56025000502,30.0
56025000601,56025000601,40.0
56025000601,56025000800,10.0
56025000601,56025000901,20.0
56025000601,56025000902,150.0
56025000601,56025001100,50.0
56025000601,56025001200,100.0
56025000601,56025001401,105.0
56025000601,56025001602,270.0
56025000601,56025001700,15.0
56025000601,56025001801,45.0
56025000601,56025001802,45.0
56025000602,56025000200,425.0
56025000602,56025000300,450.0
56025000602,56025000400,35.0
56025000602,56025000501,30.0
56025000602,56025000502,170.0
56025000602,56025000602,380.0
56025000602,56025000700,40.0
56025000602,56025000800,40.0
56025000602,56025000901,140.0
56025000602,56025000902,20.0
56025000602,56025001000,155.0
56025000602,56025001200,265.0
56025000602,56025001401,180.0
56025000602,56025001602,120.0
56025000602,56025001700,30.0
56025000602,56025001802,35.0
56025000700,56025000200,195.0
56025000700,56025000300,185.0
56025000700,56025000400,15.0
56025000700,56025000501,25.0
56025000700,56025000502,80.0
56025000700,56025000602,25.0
56025000700,56025000700,180.0
56025000700,56025000800,25.0
56025000700,56025000901,120.0
56025000700,56025000902,40.0
56025000700,56025001000,20.0
56025000700,56025001200,50.0
56025000700,56025001401,70.0
56025000700,56025001602,70.0
56025000700,56025001603,4.0
56025000700,56025001700,25.0
56025000700,56025001801,60.0
56025000800,56005000300,10.0
56025000800,56013000100,10.0
56025000800,56025000200,160.0
56025000800,56025000300,185.0
56025000800,56025000400,20.0
56025000800,56025000501,35.0
56025000800,56025000502,75.0
56025000800,56025000700,20.0
56025000800,56025000800,70.0
56025000800,56025000901,150.0
56025000800,56025000902,20.0
56025000800,56025001000,30.0
56025000800,56025001100,35.0
56025000800,56025001200,175.0
56025000800,56025001401,120.0
56025000800,56025001602,20.0
56025000800,56025001603,25.0
56025000800,56025001700,25.0
56025000800,56025001801,55.0
56025000800,56025001802,90.0
56025000901,27139080201,25.0
56025000901,42125761000,10.0
56025000901,56025000200,265.0
56025000901,56025000300,200.0
56025000901,56025000400,25.0
56025000901,56025000501,20.0
56025000901,56025000502,40.0
56025000901,56025000601,30.0
56025000901,56025000700,30.0
56025000901,56025000800,100.0
56025000901,56025000901,390.0
56025000901,56025001000,155.0
56025000901,56025001100,20.0
56025000901,56025001200,100.0
56025000901,56025001401,125.0
56025000901,56025001602,215.0
56025000901,56025001603,35.0
56025000901,56025001700,10.0
56025000901,56025001801,110.0
56025000901,56025001802,110.0
56025000902,16067970200,10.0
56025000902,20091050302,10.0
56025000902,56005000200,4.0
56025000902,56009956700,4.0
56025000902,56013000100,10.0
56025000902,56025000200,370.0
56025000902,56025000300,165.0
56025000902,56025000400,70.0
56025000902,56025000501,15.0
56025000902,56025000502,40.0
56025000902,56025000700,110.0
56025000902,56025000800,15.0
56025000902,56025000901,60.0
56025000902,56025000902,310.0
56025000902,56025001000,75.0
56025000902,56025001100,4.0
56025000902,56025001200,40.0
56025000902,56025001401,75.0
56025000902,56025001602,125.0
56025000902,56025001603,25.0
56025000902,56025001700,85.0
56025000902,56025001801,40.0
56025000902,56025001802,165.0
56025000902,56027957200,10.0
56025000902,56039967701,10.0
56025001000,56001962700,30.0
56025001000,56009956600,15.0
56025001000,56013000302,20.0
56025001000,56025000200,290.0
56025001000,56025000300,120.0
56025001000,56025000400,55.0
56025001000,56025000501,30.0
56025001000,56025000502,45.0
56025001000,56025000601,10.0
56025001000,56025000602,4.0
56025001000,56025000700,10.0
56025001000,56025000800,90.0
56025001000,56025000901,155.0
56025001000,56025000902,20.0
56025001000,56025001000,195.0
56025001000,56025001100,20.0
56025001000,56025001200,165.0
56025001000,56025001401,135.0
56025001000,56025001602,190.0
56025001000,56025001700,25.0
56025001000,56025001801,145.0
56025001000,56025001802,70.0
56025001000,56027957200,4.0
56025001100,56025000200,40.0
56025001100,56025000300,85.0
56025001100,56025000400,25.0
56025001100,56025000501,35.0
56025001100,56025000502,15.0
56025001100,56025000602,15.0
56025001100,56025000700,10.0
56025001100,56025000901,45.0
56025001100,56025001000,40.0
56025001100,56025001100,190.0
56025001100,56025001200,60.0
56025001100,56025001401,115.0
56025001100,56025001602,95.0
56025001100,56025001700,10.0
56025001100,56025001801,10.0
56025001100,56025001802,60.0
56025001200,56025000200,95.0
56025001200,56025000300,80.0
56025001200,56025000400,40.0
56025001200,56025000501,40.0
56025001200,56025000502,15.0
56025001200,56025000602,4.0
56025001200,56025000700,4.0
56025001200,56025000800,4.0
56025001200,56025000901,90.0
56025001200,56025000902,25.0
56025001200,56025001000,105.0
56025001200,56025001200,115.0
56025001200,56025001401,115.0
56025001200,56025001602,50.0
56025001200,56025001700,4.0
56025001200,56025001801,45.0
56025001200,56025001802,30.0
56025001200,56033000502,25.0
56025001401,56009956600,25.0
56025001401,56025000200,305.0
56025001401,56025000300,160.0
56025001401,56025000400,140.0
56025001401,56025000501,115.0
56025001401,56025000502,4.0
56025001401,56025000601,4.0
56025001401,56025000602,4.0
56025001401,56025000800,40.0
56025001401,56025000901,75.0
56025001401,56025000902,85.0
56025001401,56025001000,10.0
56025001401,56025001100,35.0
56025001401,56025001200,145.0
56025001401,56025001401,570.0
56025001401,56025001602,200.0
56025001401,56025001603,20.0
56025001401,56025001700,105.0
56025001401,56025001801,120.0
56025001401,56025001802,180.0
56025001602,02185000300,4.0
56025001602,27005450300,25.0
56025001602,38017000602,4.0
56025001602,56009956400,15.0
56025001602,56009956600,35.0
56025001602,56009956700,4.0
56025001602,56013940301,4.0
56025001602,56025000200,735.0
56025001602,56025000300,215.0
56025001602,56025000400,55.0
56025001602,56025000501,55.0
56025001602,56025000502,295.0
56025001602,56025000602,50.0
56025001602,56025000700,85.0
56025001602,56025000800,140.0
56025001602,56025000901,50.0
56025001602,56025000902,125.0
56025001602,56025001000,60.0
56025001602,56025001100,25.0
56025001602,56025001200,205.0
56025001602,56025001401,135.0
56025001602,56025001602,750.0
56025001602,56025001603,20.0
56025001602,56025001700,55.0
56025001602,56025001801,45.0
56025001602,56025001802,105.0
56025001603,56025000200,275.0
56025001603,56025000300,145.0
56025001603,56025000400,110.0
56025001603,56025000502,25.0
56025001603,56025000602,15.0
56025001603,56025000700,65.0
56025001603,56025000901,85.0
56025001603,56025000902,65.0
56025001603,56025001000,10.0
56025001603,56025001100,35.0
56025001603,56025001200,85.0
56025001603,56025001401,150.0
56025001603,56025001602,85.0
56025001603,56025001603,170.0
56025001603,56025001700,75.0
56025001603,56025001801,115.0
56025001603,56025001802,55.0
56025001700,56009956500,4.0
56025001700,56011950200,15.0
56025001700,56025000200,305.0
56025001700,56025000300,215.0
56025001700,56025000400,115.0
56025001700,56025000501,20.0
56025001700,56025000502,55.0
56025001700,56025000602,10.0
56025001700,56025000700,4.0
56025001700,56025000800,160.0
56025001700,56025000901,95.0
56025001700,56025000902,45.0
56025001700,56025001000,30.0
56025001700,56025001100,45.0
56025001700,56025001200,90.0
56025001700,56025001401,135.0
56025001700,56025001602,70.0
56025001700,56025001700,160.0
56025001700,56025001801,170.0
56025001700,56025001802,120.0
56025001801,56009956400,45.0
56025001801,56021001902,10.0
56025001801,56025000200,135.0
56025001801,56025000300,100.0
56025001801,56025000400,40.0
56025001801,56025000501,15.0
56025001801,56025000502,45.0
56025001801,56025000700,4.0
56025001801,56025000901,20.0
56025001801,56025000902,20.0
56025001801,56025001000,60.0
56025001801,56025001100,20.0
56025001801,56025001200,15.0
56025001801,56025001401,110.0
56025001801,56025001602,85.0
56025001801,56025001603,55.0
56025001801,56025001700,15.0
56025001801,56025001801,185.0
56025001801,56025001802,4.0
56025001801,56029965500,4.0
56025001802,56009956600,90.0
56025001802,56025000200,105.0
56025001802,56025000300,75.0
56025001802,56025000400,130.0
56025001802,56025000501,25.0
56025001802,56025000502,105.0
56025001802,56025000700,20.0
56025001802,56025000800,15.0
56025001802,56025000901,55.0
56025001802,56025000902,35.0
56025001802,56025001000,40.0
56025001802,56025001100,10.0
56025001802,56025001200,65.0
56025001802,56025001401,40.0
56025001802,56025001602,60.0
56025001802,56025001603,10.0
56025001802,56025001801,35.0
56025001802,56025001802,290.0
56025001802,56027957200,25.0
56027957200,31165950100,4.0
56027957200,56009956500,10.0
56027957200,56009956600,10.0
56027957200,56027957200,730.0
56027957200,56031959100,4.0
56027957200,56043000302,10.0
56029965100,56003962800,65.0
56029965100,56029965100,465.0
56029965100,56029965200,0.0
56029965100,56029965302,50.0
56029965100,56029965401,15.0
56029965100,56029965402,95.0
56029965100,56029965500,105.0
56029965200,30013001900,4.0
56029965200,30095966600,4.0
56029965200,30111000200,25.0
56029965200,30111001403,4.0
56029965200,56003962800,110.0
56029965200,56005000103,35.0
56029965200,56029965100,360.0
56029965200,56029965200,0.0
56029965200,56029965301,20.0
56029965200,56029965302,4.0
56029965200,56029965401,50.0
56029965200,56029965402,20.0
56029965200,56029965500,205.0
56029965301,30111000402,45.0
56029965301,48329010126,30.0
56029965301,56003962800,15.0
56029965301,56029965100,10.0
56029965301,56029965200,45.0
56029965301,56029965301,370.0
56029965301,56029965302,30.0
56029965301,56029965401,20.0
56029965301,56029965402,170.0
56029965301,56029965500,430.0
56029965301,56039967701,10.0
56029965302,56003962600,10.0
56029965302,56017967900,10.0
56029965302,56029965200,30.0
56029965302,56029965301,55.0
56029965302,56029965302,445.0
56029965302,56029965401,260.0
56029965302,56029965402,140.0
56029965302,56029965500,285.0
56029965302,56043000302,10.0
56029965401,56003962700,10.0
56029965401,56029965100,10.0
56029965401,56029965200,120.0
56029965401,56029965302,40.0
56029965401,56029965401,70.0
56029965401,56029965402,265.0
56029965401,56029965500,525.0
56029965402,08101002923,45.0
56029965402,56029965200,40.0
56029965402,56029965301,4.0
56029965402,56029965401,75.0
56029965402,56029965402,375.0
56029965402,56029965500,0.0
56029965500,08031980001,4.0
56029965500,08101002804,15.0
56029965500,53033028402,4.0
56029965500,56003962800,4.0
56029965500,56029965100,20.0
56029965500,56029965200,30.0
56029965500,56029965301,85.0
56029965500,56029965302,4.0
56029965500,56029965401,110.0
56029965500,56029965402,220.0
56029965500,56029965500,0.0
56031959100,08013013705,4.0
56031959100,08059010901,4.0
56031959100,31157953300,4.0
56031959100,56009956400,10.0
56031959100,56009956600,4.0
56031959100,56015957900,15.0
56031959100,56021001100,15.0
56031959100,56021001902,4.0
56031959100,56025000200,4.0
56031959100,56031959100,225.0
56031959100,56031959401,35.0
56031959100,56031959402,25.0
56031959401,31055007445,75.0
56031959401,31157953100,40.0
56031959401,31157953300,20.0
56031959401,56001963700,10.0
56031959401,56009956400,25.0
56031959401,56031959100,45.0
56031959401,56031959401,0.0
56031959401,56031959402,265.0
56031959402,06001401700,4.0
56031959402,31013951100,4.0
56031959402,56001963900,30.0
56031959402,56021000200,4.0
56031959402,56021000701,10.0
56031959402,56021001100,4.0
56031959402,56021001200,65.0
56031959402,56021001902,4.0
56031959402,56021002002,4.0
56031959402,56031959100,55.0
56031959402,56031959401,215.0
56031959402,56031959402,200.0
56033000100,56005000200,10.0
56033000100,56029965302,4.0
56033000100,56033000100,520.0
56033000100,56033000200,80.0
56033000100,56033000300,460.0
56033000100,56033000400,170.0
56033000100,56033000502,30.0
56033000100,56033000600,300.0
56033000200,30003940600,10.0
56033000200,30031001600,20.0
56033000200,56013000200,10.0
56033000200,56029965500,4.0
56033000200,56033000100,360.0
56033000200,56033000200,100.0
56033000200,56033000300,270.0
56033000200,56033000400,200.0
56033000200,56033000501,100.0
56033000200,56033000502,90.0
56033000200,56033000600,165.0
56033000300,30111000800,4.0
56033000300,35005000302,10.0
56033000300,56019955201,20.0
56033000300,56033000100,425.0
56033000300,56033000200,70.0
56033000300,56033000300,700.0
56033000300,56033000400,185.0
56033000300,56033000501,45.0
56033000300,56033000600,170.0
56033000400,56019955100,15.0
56033000400,56033000100,420.0
56033000400,56033000200,160.0
56033000400,56033000300,615.0
56033000400,56033000400,360.0
56033000400,56033000501,15.0
56033000400,56033000502,50.0
56033000400,56033000600,145.0
56033000501,30003940400,4.0
56033000501,30111000402,20.0
56033000501,38017000601,4.0
56033000501,56005000600,10.0
56033000501,56019955100,4.0
56033000501,56019955201,4.0
56033000501,56019955202,4.0
56033000501,56033000100,95.0
56033000501,56033000200,25.0
56033000501,56033000300,75.0
56033000501,56033000400,40.0
56033000501,56033000501,425.0
56033000501,56033000502,55.0
56033000501,56033000600,45.0
56033000502,04015953404,15.0
56033000502,22055001408,20.0
56033000502,30111000200,10.0
56033000502,30111001704,35.0
56033000502,38017000601,50.0
56033000502,41047001000,15.0
56033000502,56019955201,40.0
56033000502,56033000100,260.0
56033000502,56033000200,50.0
56033000502,56033000300,405.0
56033000502,56033000400,195.0
56033000502,56033000501,45.0
56033000502,56033000502,315.0
56033000502,56033000600,95.0
56033000600,30003940700,10.0
56033000600,30111000402,4.0
56033000600,38017000601,10.0
56033000600,46081966101,15.0
56033000600,49035101900,4.0
56033000600,56005000103,4.0
56033000600,56025000300,4.0
56033000600,56025001802,40.0
56033000600,56033000100,285.0
56033000600,56033000200,75.0
56033000600,56033000300,270.0
56033000600,56033000400,220.0
56033000600,56033000501,55.0
56033000600,56033000502,20.0
56033000600,56033000600,490.0
56035000101,56023978200,10.0
56035000101,56035000101,730.0
56035000101,56035000103,25.0
56035000101,56035000104,105.0
56035000103,18097340700,35.0
56035000103,56001963500,50.0
56035000103,56035000101,40.0
56035000103,56035000103,320.0
56035000103,56035000104,190.0
56035000103,56039967602,30.0
56035000103,56039967701,10.0
56035000103,56039967704,160.0
56035000103,56039967801,45.0
56035000103,56039967802,90.0
56035000104,56035000101,35.0
56035000104,56035000103,125.0
56035000104,56035000104,350.0
56037970500,06083002011,20.0
56037970500,56037970500,165.0
56037970500,56037970601,20.0
56037970500,56037970700,170.0
56037970500,56037970800,45.0
56037970500,56037970902,40.0
56037970500,56037970903,100.0
56037970500,56037970904,65.0
56037970500,56037971100,10.0
56037970601,56037970500,185.0
56037970601,56037970601,190.0
56037970601,56037970602,20.0
56037970601,56037970700,85.0
56037970601,56037970800,60.0
56037970601,56037970902,185.0
56037970601,56037970903,85.0
56037970601,56037970904,20.0
56037970601,56037970905,40.0
56037970601,56037971100,35.0
56037970601,56037971200,75.0
56037970601,56037971600,10.0
56037970601,56041975401,15.0
56037970602,56037970500,185.0
56037970602,56037970601,190.0
56037970602,56037970602,55.0
56037970602,56037970700,80.0
56037970602,56037970800,105.0
56037970602,56037970902,60.0
56037970602,56037970903,35.0
56037970602,56037970904,4.0
56037970602,56037970905,55.0
56037970602,56037971000,4.0
56037970700,06071008901,4.0
56037970700,08123000704,30.0
56037970700,49009960100,35.0
56037970700,56029965401,15.0
56037970700,56037970500,335.0
56037970700,56037970601,165.0
56037970700,56037970602,4.0
56037970700,56037970700,195.0
56037970700,56037970800,4.0
56037970700,56037970902,15.0
56037970700,56037970903,80.0
56037970700,56037970904,25.0
56037970700,56037970905,80.0
56037970700,56037971100,10.0
56037970700,56037971200,10.0
56037970700,56037971600,25.0
56037970700,56041975202,10.0
56037970700,56041975301,4.0
56037970800,56037970500,55.0
56037970800,56037970601,120.0
56037970800,56037970700,4.0
56037970800,56037970800,160.0
56037970800,56037970902,200.0
56037970800,56037970903,170.0
56037970800,56037970904,105.0
56037970800,56037970905,110.0
56037970800,56037971000,4.0
56037970800,56037971100,65.0
56037970800,56037971200,10.0
56037970902,56007967700,4.0
56037970902,56035000101,20.0
56037970902,56035000104,4.0
56037970902,56037970500,85.0
56037970902,56037970601,95.0
56037970902,56037970800,100.0
56037970902,56037970902,480.0
56037970902,56037970903,595.0
56037970902,56037970904,4.0
56037970902,56037970905,130.0
56037970902,56037971000,30.0
56037970902,56037971100,80.0
56037970902,56037971200,80.0
56037970902,56037971600,10.0
56037970903,08041005122,10.0
56037970903,56037970500,25.0
56037970903,56037970601,25.0
56037970903,56037970800,155.0
56037970903,56037970902,95.0
56037970903,56037970903,365.0
56037970903,56037970904,35.0
56037970903,56037970905,45.0
56037970903,56037971000,15.0
56037970903,56037971100,130.0
56037970903,56037971200,4.0
56037970903,56037971600,10.0
56037970904,38105953500,4.0
56037970904,49009960100,25.0
56037970904,56037970601,15.0
56037970904,56037970800,100.0
56037970904,56037970902,40.0
56037970904,56037970903,170.0
56037970904,56037970904,180.0
56037970904,56037970905,105.0
56037970904,56037971000,25.0
56037970904,56037971100,80.0
56037970904,56037971600,55.0
56037970905,49035102900,20.0
56037970905,56007967800,15.0
56037970905,56037970601,140.0
56037970905,56037970700,65.0
56037970905,56037970800,125.0
56037970905,56037970902,290.0
56037970905,56037970903,425.0
56037970905,56037970904,50.0
56037970905,56037970905,200.0
56037970905,56037971000,90.0
56037970905,56037971100,20.0
56037970905,56037971200,10.0
56037970905,56037971600,30.0
56037971000,56037970500,15.0
56037971000,56037970700,10.0
56037971000,56037970800,155.0
56037971000,56037970902,45.0
56037971000,56037970903,105.0
56037971000,56037970904,25.0
56037971000,56037970905,20.0
56037971000,56037971000,185.0
56037971000,56037971100,20.0
56037971000,56037971200,40.0
56037971000,56037971600,10.0
56037971100,56025001700,4.0
56037971100,56037970500,15.0
56037971100,56037970601,65.0
56037971100,56037970700,15.0
56037971100,56037970800,85.0
56037971100,56037970902,170.0
56037971100,56037970903,190.0
56037971100,56037970904,55.0
56037971100,56037970905,25.0
56037971100,56037971000,4.0
56037971100,56037971100,185.0
56037971100,56037971200,25.0
56037971100,56037971600,30.0
56037971200,56037970601,25.0
