Otract,Dtract,EST
13009970801,13319960200,15.0
13009970802,13009970201,80.0
13009970802,13009970302,30.0
13009970802,13009970400,105.0
13009970802,13009970501,25.0
13009970802,13009970502,4.0
13009970802,13009970701,55.0
13009970802,13009970702,40.0
13009970802,13009970802,100.0
13009970802,13021013201,25.0
13009970802,13021013800,25.0
13009970802,13073030106,10.0
13011970100,13011970100,320.0
13011970100,13011970200,100.0
13011970100,13011970300,50.0
13011970100,13011970400,4.0
13011970100,13059000401,25.0
13011970100,13059000402,20.0
13011970100,13059150500,15.0
13011970100,13117130602,10.0
13011970100,13135050205,10.0
13011970100,13135050223,10.0
13011970100,13135050324,4.0
13011970100,13135050537,10.0
13011970100,13137000300,20.0
13011970100,13137000400,4.0
13011970100,13137000501,20.0
13011970100,13137000502,25.0
13011970100,13137000604,135.0
13011970100,13139000602,45.0
13011970100,13139000800,70.0
13011970100,13139001101,20.0
13011970100,13139001204,4.0
13011970100,13139001304,25.0
13011970100,13139001404,4.0
13011970100,13139001606,15.0
13011970100,13157010104,20.0
13011970100,13157010106,4.0
13011970100,13157010200,135.0
13011970100,13157010300,25.0
13011970100,13157010701,20.0
13011970100,13157010704,30.0
13011970100,13157010706,15.0
13011970100,13219030202,4.0
13011970100,13241970304,4.0
13011970100,13247060310,15.0
13011970100,13257970101,20.0
13011970100,13257970102,15.0
13011970100,45045001700,10.0
13011970100,45045001900,15.0
13011970100,45045002003,15.0
13011970100,45045002503,15.0
13011970100,45045002805,4.0
13011970200,13011970100,10.0
13011970200,13011970200,320.0
13011970200,13011970300,95.0
13011970200,13011970400,45.0
13011970200,13013180103,10.0
13011970200,13013180205,15.0
13011970200,13013180301,10.0
13011970200,13059000100,60.0
13011970200,13059000402,10.0
13011970200,13059001900,4.0
13011970200,13059130400,10.0
13011970200,13059130701,10.0
13011970200,13059150600,4.0
13011970200,13089021208,10.0
13011970200,13117130205,25.0
13011970200,13117130414,4.0
13011970200,13119890101,4.0
13011970200,13121009606,10.0
13011970200,13135050205,4.0
13011970200,13135050224,10.0
13011970200,13135050336,20.0
13011970200,13135050427,4.0
13011970200,13135050435,4.0
13011970200,13135050569,4.0
13011970200,13135050578,4.0
13011970200,13135050725,10.0
13011970200,13135050763,10.0
13011970200,13137000201,15.0
13011970200,13137000203,4.0
13011970200,13137000300,10.0
13011970200,13137000502,4.0
13011970200,13137000601,4.0
13011970200,13139000102,25.0
13011970200,13139000206,4.0
13011970200,13139000401,10.0
13011970200,13139000501,4.0
13011970200,13139000601,4.0
13011970200,13139000602,65.0
13011970200,13139000703,10.0
13011970200,13139000800,35.0
13011970200,13139000902,10.0
13011970200,13139001005,4.0
13011970200,13139001008,10.0
13011970200,13139001101,10.0
13011970200,13139001102,55.0
13011970200,13139001202,4.0
13011970200,13139001203,4.0
13011970200,13139001204,40.0
13011970200,13139001304,55.0
13011970200,13139001404,10.0
13011970200,13139001405,20.0
13011970200,13139001501,10.0
13011970200,13139001603,10.0
13011970200,13139001606,15.0
13011970200,13139001607,10.0
13011970200,13139001612,10.0
13011970200,13157010104,55.0
