Otract,Dtract,EST
17007010501,17201000512,90.0
17007010501,17201000514,55.0
17007010501,17201000516,25.0
17007010501,17201000600,35.0
17007010501,17201001100,55.0
17007010501,17201001300,30.0
17007010501,17201002100,15.0
17007010501,17201002600,20.0
17007010501,17201002900,30.0
17007010501,17201003300,80.0
17007010501,17201003605,85.0
17007010501,17201003708,65.0
17007010501,17201003709,110.0
17007010501,17201003801,20.0
17007010501,17201003805,30.0
17007010501,17201003810,65.0
17007010501,17201003904,70.0
17007010501,17201004004,15.0
17007010501,55079090200,30.0
17007010501,55079100900,20.0
17007010501,55105001500,15.0
17007010501,55117000900,25.0
17007010502,17007010101,55.0
17007010502,17007010102,45.0
17007010502,17007010200,55.0
17007010502,17007010400,225.0
17007010502,17007010502,275.0
17007010502,17007010603,15.0
17007010502,17031440102,15.0
17007010502,17031803005,20.0
17007010502,17031804204,20.0
17007010502,17031806502,10.0
17007010502,17031810400,15.0
17007010502,17031980000,15.0
17007010502,17043841308,30.0
17007010502,17043846507,15.0
17007010502,17089851904,35.0
17007010502,17089852203,30.0
17007010502,17089852403,55.0
17007010502,17089854900,10.0
17007010502,17111870301,20.0
17007010502,17111870810,30.0
17007010502,17111870907,50.0
17007010502,17177001300,75.0
17007010502,17201000300,10.0
17007010502,17201000402,10.0
17007010502,17201000507,10.0
17007010502,17201000510,10.0
17007010502,17201000511,20.0
17007010502,17201000512,30.0
17007010502,17201000513,45.0
17007010502,17201000514,10.0
17007010502,17201000800,20.0
17007010502,17201001500,25.0
17007010502,17201001800,50.0
17007010502,17201002100,10.0
17007010502,17201002301,25.0
17007010502,17201002900,45.0
17007010502,17201003300,65.0
17007010502,17201003708,20.0
17007010502,17201003709,10.0
17007010502,17201003711,10.0
17007010502,17201003801,15.0
17007010502,17201003810,70.0
17007010502,17201004002,20.0
17007010502,17201980000,75.0
17007010502,26163985400,25.0
17007010502,55055101201,25.0
17007010502,55055101400,15.0
17007010502,55105001100,15.0
17007010601,17007010101,50.0
17007010601,17007010102,4.0
17007010601,17007010200,55.0
17007010601,17007010300,10.0
17007010601,17007010400,20.0
17007010601,17007010502,10.0
17007010601,17007010601,360.0
17007010601,17007010603,15.0
17007010601,17031090200,10.0
17007010601,17031770300,10.0
17007010601,17031770500,4.0
17007010601,17031770700,10.0
17007010601,17031801500,10.0
17007010601,17031802300,10.0
17007010601,17031803005,10.0
17007010601,17031804204,4.0
17007010601,17031805105,10.0
17007010601,17031839100,4.0
17007010601,17031980000,10.0
17007010601,17037000200,10.0
17007010601,17037000500,4.0
17007010601,17037001002,4.0
17007010601,17089850600,4.0
17007010601,17089851910,30.0
17007010601,17089852201,4.0
17007010601,17097861403,4.0
17007010601,17097864802,4.0
