Otract,Dtract,EST
46033965100,46103010600,4.0
46033965100,46103010800,15.0
46033965100,46103010904,4.0
46033965100,46103010905,15.0
46033965100,46103010906,120.0
46033965100,46103010907,45.0
46033965100,46103010908,15.0
46033965100,46103011002,4.0
46033965100,46103011100,15.0
46033965100,46103011200,4.0
46033965100,46103011300,4.0
46033965100,46103011400,85.0
46033965100,46103011601,4.0
46033965100,46103011700,15.0
46033965100,46103011800,10.0
46033965100,56011950300,4.0
46033965100,56045951300,10.0
46033965200,04013422638,4.0
46033965200,41017001101,10.0
46033965200,46033965100,105.0
46033965200,46033965200,390.0
46033965200,46047964200,55.0
46033965200,46081966101,10.0
46033965200,46099000500,15.0
46033965200,46103010202,45.0
46033965200,46103010400,30.0
46033965200,46103010700,4.0
46033965200,46103010800,25.0
46033965200,46103010904,20.0
46033965200,46103010907,10.0
46033965200,46103011005,40.0
46033965200,46103011400,20.0
46033965200,46103011700,55.0
46035962600,31055006701,20.0
46035962600,46003973600,4.0
46035962600,46013951800,4.0
46035962600,46015973200,4.0
46035962600,46017940200,4.0
46035962600,46035962600,390.0
46035962600,46035962700,170.0
46035962600,46035962801,130.0
46035962600,46035962802,45.0
46035962600,46035962900,355.0
46035962600,46043969600,4.0
46035962600,46061964100,15.0
46035962600,46067968700,10.0
46035962600,46073974100,4.0
46035962600,46099000100,4.0
46035962600,46099010102,4.0
46035962600,46099010200,4.0
46035962600,46099010405,4.0
46035962600,46099010600,4.0
46035962600,46111962100,10.0
46035962700,46035962600,95.0
46035962700,46035962700,720.0
46035962700,46035962801,375.0
46035962700,46035962802,95.0
46035962700,46035962900,990.0
46035962700,46043969600,30.0
46035962700,46083010115,15.0
46035962801,46023970100,15.0
46035962801,46035962600,25.0
46035962801,46035962700,415.0
46035962801,46035962801,340.0
46035962801,46035962802,65.0
46035962801,46035962900,520.0
46035962802,46035962600,85.0
46035962802,46035962700,270.0
46035962802,46035962801,390.0
46035962802,46035962802,260.0
46035962802,46035962900,605.0
46035962802,46079960201,4.0
46035962802,46099001502,10.0
46035962802,46123971700,4.0
46035962900,46003973600,60.0
46035962900,46023940200,4.0
46035962900,46035962600,40.0
46035962900,46035962700,470.0
46035962900,46035962801,395.0
46035962900,46035962802,95.0
46035962900,46035962900,0.0
46035962900,46043969600,4.0
46035962900,46079960201,4.0
46035962900,46083010110,4.0
46035962900,48439113930,40.0
46037952700,46013951300,4.0
46037952700,46013951400,20.0
46037952700,46013951700,20.0
46037952700,46013951800,20.0
46037952700,46013951900,40.0
46037952700,46013952000,4.0
46037952700,46037952700,205.0
46037952700,46037952800,140.0
46037952700,46037952900,20.0
46037952700,46049961100,4.0
46037952700,46057955200,4.0
46037952700,46077958200,4.0
46037952700,46091950800,15.0
46037952700,46109940800,4.0
46037952800,27053108800,4.0
46037952800,46013951400,20.0
46037952800,46013951500,4.0
