Otract,Dtract,EST
16001000808,16001010233,10.0
16001000808,16001010234,240.0
16001000808,16001010343,10.0
16001000808,16001010503,210.0
16001000808,16001010505,15.0
16001000808,16027020404,35.0
16001000808,16075960302,15.0
16001000808,41001950500,35.0
16001000809,06071006700,30.0
16001000809,16001000102,200.0
16001000809,16001000201,10.0
16001000809,16001000202,15.0
16001000809,16001000602,15.0
16001000809,16001000805,55.0
16001000809,16001000807,20.0
16001000809,16001000808,15.0
16001000809,16001000809,285.0
16001000809,16001000810,10.0
16001000809,16001000902,30.0
16001000809,16001001402,35.0
16001000809,16001001800,40.0
16001000809,16001002000,50.0
16001000809,16001002100,20.0
16001000809,16001002229,15.0
16001000809,16001002231,40.0
16001000809,16001002313,25.0
16001000809,16001002317,30.0
16001000809,16001002319,25.0
16001000809,16001010231,10.0
16001000809,16001010234,25.0
16001000809,16001010343,20.0
16001000809,16001010366,10.0
16001000809,16001010368,20.0
16001000809,16001010369,35.0
16001000809,16001010370,35.0
16001000809,16001010503,140.0
16001000809,16001010506,15.0
16001000809,16027021600,15.0
16001000810,16001000101,15.0
16001000810,16001000102,200.0
16001000810,16001000302,25.0
16001000810,16001000701,35.0
16001000810,16001000807,4.0
16001000810,16001000808,20.0
16001000810,16001000810,165.0
16001000810,16001000902,35.0
16001000810,16001001003,4.0
16001000810,16001001100,40.0
16001000810,16001001204,10.0
16001000810,16001001600,25.0
16001000810,16001001900,4.0
16001000810,16001002000,30.0
16001000810,16001002100,435.0
16001000810,16001002231,30.0
16001000810,16001002318,35.0
16001000810,16001002319,30.0
16001000810,16001002417,50.0
16001000810,16001010232,25.0
16001000810,16001010343,55.0
16001000810,16001010358,15.0
16001000810,16001010368,20.0
16001000810,16001010369,45.0
16001000810,16001010503,45.0
16001000810,16027020404,75.0
16001000810,16027020503,15.0
16001000810,16027020604,20.0
16001000810,16027021006,15.0
16001000810,16027021500,15.0
16001000810,16039960401,20.0
16001000810,16047960201,25.0
16001000901,16001000101,55.0
16001000901,16001000102,140.0
16001000901,16001000202,50.0
16001000901,16001000402,50.0
16001000901,16001000601,10.0
16001000901,16001000602,25.0
16001000901,16001000808,20.0
16001000901,16001000810,20.0
16001000901,16001000901,120.0
16001000901,16001000902,45.0
16001000901,16001001100,20.0
16001000901,16001001500,25.0
16001000901,16001001800,25.0
16001000901,16001002000,15.0
16001000901,16001002100,135.0
16001000901,16001002231,50.0
16001000901,16001002313,60.0
16001000901,16001010356,15.0
16001000901,16001010357,15.0
16001000901,16001010370,25.0
16001000901,16001010503,35.0
16001000901,16001010506,30.0
16001000901,16027020404,30.0
16001000901,16027021104,10.0
16001000902,16001000101,55.0
