Otract,Dtract,EST
34001010600,34007609205,40.0
34001010600,34009021100,10.0
34001010600,34011010701,15.0
34001010600,34011030502,45.0
34001010600,34015500703,10.0
34001010600,34015501204,30.0
34001010600,34015501609,30.0
34001010600,36085001800,10.0
34001010700,10003016000,15.0
34001010700,34001000400,120.0
34001010700,34001001200,25.0
34001010700,34001001300,60.0
34001010700,34001002400,135.0
34001010700,34001002500,20.0
34001010700,34001010401,45.0
34001010700,34001010403,85.0
34001010700,34001010506,20.0
34001010700,34001010600,80.0
34001010700,34001010700,430.0
34001010700,34001010800,105.0
34001010700,34001010900,10.0
34001010700,34001011000,20.0
34001010700,34001011300,15.0
34001010700,34001011401,45.0
34001010700,34001011403,105.0
34001010700,34001011404,75.0
34001010700,34001011600,25.0
34001010700,34001011702,35.0
34001010700,34001011703,25.0
34001010700,34001011704,65.0
34001010700,34001011803,25.0
34001010700,34001011902,20.0
34001010700,34001012200,40.0
34001010700,34001012302,25.0
34001010700,34001012402,30.0
34001010700,34001012501,120.0
34001010700,34001012502,20.0
34001010700,34001012702,30.0
34001010700,34001013500,25.0
34001010700,34001983400,25.0
34001010700,34003015402,25.0
34001010700,34005702906,4.0
34001010700,34005703000,15.0
34001010700,34005704700,30.0
34001010700,34007607502,20.0
34001010700,34007607503,20.0
34001010700,34007608210,30.0
34001010700,34007608700,30.0
34001010700,34007608800,30.0
34001010700,34007609205,55.0
34001010700,34007610300,30.0
34001010700,34007610900,25.0
34001010700,34007611500,35.0
34001010700,34009020301,15.0
34001010700,34009020902,20.0
34001010700,34009021701,20.0
34001010700,34011040400,50.0
34001010700,34011040902,85.0
34001010700,34011041002,30.0
34001010700,34015501603,45.0
34001010700,34015501604,25.0
34001010700,34029735104,20.0
34001010700,42029302104,15.0
34001010700,42091205903,50.0
34001010700,42101000500,40.0
34001010800,10003014502,45.0
34001010800,34001001400,30.0
34001010800,34001001900,30.0
34001010800,34001002300,20.0
34001010800,34001002400,10.0
34001010800,34001002500,4.0
34001010800,34001010700,10.0
34001010800,34001010800,225.0
34001010800,34001010900,65.0
34001010800,34001011000,105.0
34001010800,34001011100,130.0
34001010800,34001011201,4.0
34001010800,34001011202,30.0
34001010800,34001011808,4.0
34001010800,34001012302,10.0
34001010800,34001983400,25.0
34001010800,34005702915,4.0
34001010800,34005703103,25.0
34001010800,34005704008,10.0
34001010800,34005704302,15.0
34001010800,34007601400,4.0
34001010800,34007604200,10.0
34001010800,34007607503,4.0
34001010800,34007608403,4.0
34001010800,34007608700,4.0
34001010800,34007608901,10.0
34001010800,34007609103,4.0
34001010800,34007609205,60.0
34001010800,34007610300,4.0
34001010800,34007611500,90.0
34001010800,34011040901,15.0
34001010800,34015501603,30.0
