Otract,Dtract,EST
02020001702,02020000901,70.0
02020001702,02020000902,15.0
02020001702,02020001000,90.0
02020001702,02020001100,110.0
02020001702,02020001200,20.0
02020001702,02020001300,40.0
02020001702,02020001401,170.0
02020001702,02020001402,60.0
02020001702,02020001601,30.0
02020001702,02020001602,165.0
02020001702,02020001701,30.0
02020001702,02020001702,175.0
02020001702,02020001731,65.0
02020001702,02020001802,20.0
02020001702,02020001900,250.0
02020001702,02020002000,35.0
02020001702,02020002301,125.0
02020001702,02020002302,15.0
02020001702,02020002400,10.0
02020001702,02020002501,40.0
02020001702,02020002502,95.0
02020001702,02020002601,20.0
02020001702,02020002712,55.0
02020001702,02020002713,60.0
02020001702,02020002811,30.0
02020001702,02020002812,4.0
02020001702,02020980100,90.0
02020001702,02020980200,35.0
02020001702,02170000800,4.0
02020001702,02170001100,15.0
02020001731,02020000102,15.0
02020001731,02020000500,65.0
02020001731,02020000601,120.0
02020001731,02020000602,65.0
02020001731,02020000701,10.0
02020001731,02020000702,115.0
02020001731,02020000801,90.0
02020001731,02020000901,110.0
02020001731,02020001000,35.0
02020001731,02020001100,55.0
02020001731,02020001200,40.0
02020001731,02020001401,90.0
02020001731,02020001500,20.0
02020001731,02020001601,4.0
02020001731,02020001602,170.0
02020001731,02020001701,95.0
02020001731,02020001731,320.0
02020001731,02020001900,350.0
02020001731,02020002000,70.0
02020001731,02020002301,120.0
02020001731,02020002400,10.0
02020001731,02020002502,15.0
02020001731,02020002601,40.0
02020001731,02020002712,30.0
02020001731,02020980100,130.0
02020001731,02020980200,15.0
02020001731,02170001201,25.0
02020001732,02020000204,10.0
02020001732,02020000500,15.0
02020001732,02020000702,55.0
02020001732,02020000703,15.0
02020001732,02020000901,30.0
02020001732,02020001000,110.0
02020001732,02020001100,30.0
02020001732,02020001300,45.0
02020001732,02020001401,115.0
02020001732,02020001500,20.0
02020001732,02020001601,20.0
02020001732,02020001602,380.0
02020001732,02020001702,10.0
02020001732,02020001731,10.0
02020001732,02020001732,225.0
02020001732,02020001802,105.0
02020001732,02020001900,210.0
02020001732,02020002100,90.0
02020001732,02020002301,265.0
02020001732,02020002501,15.0
02020001732,02020002502,155.0
02020001732,02020002601,40.0
02020001732,02020002712,195.0
02020001732,02020002811,10.0
02020001732,02020002812,10.0
02020001732,02020002823,15.0
02020001732,02020980100,90.0
02020001732,02020980200,90.0
02020001801,02020000601,20.0
02020001801,02020000701,25.0
02020001801,02020000702,25.0
02020001801,02020000703,15.0
02020001801,02020000802,25.0
02020001801,02020000901,220.0
02020001801,02020001100,195.0
02020001801,02020001200,20.0
02020001801,02020001401,45.0
02020001801,02020001402,20.0
02020001801,02020001500,15.0
02020001801,02020001602,400.0
02020001801,02020001701,75.0
02020001801,02020001801,135.0
02020001801,02020001802,70.0
02020001801,02020001900,225.0
02020001801,02020002000,30.0
02020001801,02020002202,10.0
02020001801,02020002301,130.0
02020001801,02020002400,55.0
02020001801,02020002501,215.0
02020001801,02020002502,185.0
02020001801,02020002601,40.0
02020001801,02020002602,45.0
02020001801,02020002712,125.0
02020001801,02020002823,15.0
02020001801,02020980100,85.0
02020001801,02020980200,20.0
02020001802,02020000500,45.0
02020001802,02020000601,20.0
02020001802,02020000702,50.0
02020001802,02020000801,4.0
02020001802,02020000901,80.0
02020001802,02020001000,15.0
02020001802,02020001100,185.0
02020001802,02020001401,50.0
02020001802,02020001402,35.0
02020001802,02020001500,115.0
02020001802,02020001602,345.0
02020001802,02020001801,25.0
02020001802,02020001802,315.0
02020001802,02020001900,170.0
02020001802,02020002301,360.0
02020001802,02020002501,50.0
02020001802,02020002502,150.0
02020001802,02020002601,110.0
02020001802,02020002712,135.0
02020001802,02020002811,4.0
02020001802,02020980100,225.0
02020001900,02020000201,20.0
02020001900,02020000500,4.0
02020001900,02020000601,70.0
02020001900,02020000701,20.0
02020001900,02020000702,40.0
02020001900,02020000801,4.0
02020001900,02020000901,100.0
02020001900,02020001000,40.0
02020001900,02020001100,120.0
02020001900,02020001200,10.0
02020001900,02020001401,50.0
02020001900,02020001500,15.0
02020001900,02020001601,45.0
02020001900,02020001602,90.0
02020001900,02020001731,10.0
02020001900,02020001802,4.0
02020001900,02020001900,320.0
02020001900,02020002000,40.0
02020001900,02020002100,4.0
02020001900,02020002301,90.0
02020001900,02020002302,4.0
02020001900,02020002400,20.0
02020001900,02020002501,75.0
02020001900,02020002502,40.0
02020001900,02020002601,35.0
02020001900,02020002712,10.0
02020001900,02020002713,4.0
02020001900,02020002811,10.0
02020001900,02020002822,15.0
02020001900,02020980100,40.0
02020001900,02170000900,10.0
