Otract,Dtract,EST
39003011600,39063000302,10.0
39003011600,39063001300,10.0
39003011600,39065000500,20.0
39003011600,39091003900,10.0
39003011600,39091004300,25.0
39003011600,39149971500,10.0
39003011600,39149971700,70.0
39003011600,39149971900,10.0
39003011800,17031980000,4.0
39003011800,18001030200,20.0
39003011800,39003010100,25.0
39003011800,39003010801,30.0
39003011800,39003010900,150.0
39003011800,39003011000,90.0
39003011800,39003011200,35.0
39003011800,39003011301,20.0
39003011800,39003011500,4.0
39003011800,39003011600,60.0
39003011800,39003011800,225.0
39003011800,39003011900,40.0
39003011800,39003012000,30.0
39003011800,39003012100,15.0
39003011800,39003012300,15.0
39003011800,39003012400,4.0
39003011800,39003012600,15.0
39003011800,39003012700,4.0
39003011800,39003012900,40.0
39003011800,39003013000,4.0
39003011800,39003013100,10.0
39003011800,39003013200,4.0
39003011800,39003013400,20.0
39003011800,39003013700,15.0
39003011800,39003013800,10.0
39003011800,39003014000,10.0
39003011800,39003014100,30.0
39003011800,39011040300,35.0
39003011800,39011040500,20.0
39003011800,39011040900,10.0
39003011800,39049007812,4.0
39003011800,39063000600,4.0
39003011800,39063001000,4.0
39003011800,39089757401,4.0
39003011800,39091004300,4.0
39003011800,39113001501,4.0
39003011800,39149971400,40.0
39003011800,39149971500,4.0
39003011800,39149971700,10.0
39003011800,39149971900,4.0
39003011800,39161020200,4.0
39003011800,39161020500,10.0
39003011900,18003011605,20.0
39003011900,18097320202,10.0
39003011900,39003010100,80.0
39003011900,39003010600,25.0
39003011900,39003010801,20.0
39003011900,39003010802,25.0
39003011900,39003010900,15.0
39003011900,39003011000,65.0
39003011900,39003011200,235.0
39003011900,39003011301,80.0
39003011900,39003011500,20.0
39003011900,39003011600,110.0
39003011900,39003011800,110.0
39003011900,39003011900,90.0
39003011900,39003012000,20.0
39003011900,39003012200,35.0
39003011900,39003012300,4.0
39003011900,39003012400,10.0
39003011900,39003012900,70.0
39003011900,39003013000,4.0
39003011900,39003013100,10.0
39003011900,39003013300,10.0
39003011900,39003013400,20.0
